bookId,userId,rating,comment
30c9ddc0-6843-405f-8798-428c4eea7ec6,cae3acd9-6c09-4dc6-b8e4-9b40fc84cc30,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a6c68cb0-e32c-46a1-8bff-c3ce854863f4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,546e4ed8-f4a5-4f31-ae29-1085ab0bd41b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,5fee5381-fe96-4187-b69f-b9fcbc437719,5,Nội dung hấp dẫn
30c9ddc0-6843-405f-8798-428c4eea7ec6,cd3a4b71-f086-47c8-bcf5-8a72294b15f9,5,Ngon bổ rẽ
30c9ddc0-6843-405f-8798-428c4eea7ec6,5eaa49cd-f4bd-431b-8e7d-7a00abc109f2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c18b469f-cc73-4ff9-a82e-8e6e5d3b2eb5,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,91cef63e-abbe-4c46-82b9-f4c13df2547a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,bdfcc980-e567-41eb-8963-3c03f0d9a573,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ebb49791-d0fa-45a0-babb-47c50159ef65,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4f84cf0b-3b42-4369-b409-0c65b28128c1,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8c715e37-8204-4944-8d33-05b2fcd46894,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,53a4ae7c-223b-44c2-9ef0-bd27fc0b4ec4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8d991c16-165e-4fd4-b665-e38594bc9cd6,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,791ed92f-347f-4ac1-b5d9-ef63645096d4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,6782c7f6-26c9-444e-b9d0-f407a00f669f,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3f861a39-62f6-4d8a-bbfc-7a26cb864f57,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,454d6483-d4c5-4228-9bdd-2b78405db450,5,sách okkkkkk
30c9ddc0-6843-405f-8798-428c4eea7ec6,8b2b81d6-1b6b-40e3-becf-18f9af55214c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,41af8fd8-1374-4e2a-afd1-aee7a5ec883d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ff1d1c34-3273-441c-9d0b-62596a3a1769,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,b2e01fb9-e452-4fc8-9e96-372e933e2fcb,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ae6bbb78-280d-4786-857b-5a4daa48ac2b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,6cce47d9-47f0-4619-a8c7-49d45cf44f00,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,335d251f-d316-4792-8663-e83ec7cb9cc6,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,dee72b38-8fa2-4150-a9b7-6312c5bc5098,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a920b01c-23ac-48de-92d2-dd40a84f3764,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a2775f53-2ad4-4f4e-bb0b-bc1865740bef,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f7e197ff-e2b5-4870-ae5a-dd41d5239e12,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,091c288b-be1d-4c02-9c13-390443e8e941,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,e782cc4a-0c46-4bb8-89d8-1a45e312e890,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,e410728c-6b51-4b48-91be-12c234bf6236,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3dba70a5-f47d-41a4-a1ed-428d79f11b72,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,49cedb33-2e19-4e38-8b3d-d40d7710c5d5,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,03beb23a-684b-4f34-b799-cf8e26700dfc,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ac9cda23-3700-431a-bf6e-8f055c500e6e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2603a44a-eeaa-4375-b8b8-5f9fe503edf8,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c9bd72de-7bd3-468c-9f61-23a89fbc176d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,46df3bfb-cf62-41e3-b695-2465aaf62008,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,e3456258-94d8-4bee-92b4-1fd38253c1dd,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ef627d93-c04c-45b2-b8bc-e33a8717b54a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,b3015a55-7c34-4ba2-b121-1e45eb47911d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,dcbd43cf-9809-45f2-a75e-5f3c5dc499ac,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3af734a9-bce2-4442-bcfe-ed99a968e9f5,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d0172a6f-aa1b-4ec0-b5b5-b603c7c2fe15,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1a91f66a-5727-4795-8077-cccc3faa7df9,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3f384510-d7f9-4b2e-bf59-115e8a531b78,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1ee62c69-8bcf-406f-89d4-a7b4f41ff47b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c62fef1c-03f0-4afa-95ad-908645db9491,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2c04474d-8dc2-4088-a64c-88877530fd71,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d7b7626f-d442-42fa-bfc1-e168eb67c601,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,569e9579-522a-4fa4-9a5b-62d6f08f32e0,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,36a2c618-2c15-47ee-afa7-a5b21491cf88,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3043425c-7d46-4b3d-949f-5f16f49ea030,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8f983cd5-e99c-44d9-9d08-8a2fd5f5d582,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,e2e794ac-1c79-447d-bb91-c504d3a80e2b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,5a4f0e27-585e-4196-a6e7-510b984f83a9,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ca4326fa-a872-4b00-be5a-180447d9693d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1bbe52a1-038d-4abe-9c72-42d16da23830,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,42677008-53cc-4802-9021-a1396b60d6cc,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4da33f30-d3b0-46df-9ca7-7ed47225e0b3,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2215dc25-1cd2-44fc-b5a7-f4b5230d4958,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d80a4a71-be09-40d0-abfb-ff64ad62a80c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,7368c590-0fbf-48f6-8cc9-cb7e56c36768,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f2a8720a-b670-40c0-bd58-0983393421c0,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1c1fde70-1f21-4d2e-acb4-46a609cdc711,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,12377505-a4e0-41e4-b706-35b07e12b2e5,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ad855a58-ffc5-47e0-a398-53ea833ced89,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,682c9d9e-06f8-4b4d-809a-00cfaafcf5ee,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,03837a2e-229b-41c8-b0e9-68069facb5b1,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f67af7e1-9bb8-4fcd-af3d-b776d6748d66,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a493cc16-9988-44a9-ab53-45ab4048a8b2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,b6066cb4-e6f8-47df-ad12-4c82957d298b,5,Tốt
30c9ddc0-6843-405f-8798-428c4eea7ec6,6c28cbc5-334f-4142-9bfe-2cf5203f9148,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8df8ab11-2382-4ad3-9f71-158daf737e44,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,bb57b148-a7e5-44c7-b3ad-564167466526,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c9dd83a4-8a3a-4d43-b1bc-56f9e977bfef,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a8de3164-d02c-4190-8a31-43d724c29b27,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ff556efd-a12a-4bff-8338-42d6b0ac5995,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4cf50e6d-60f9-4658-8005-9d34b1f7eed0,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,e73ba18c-e61c-4ebe-8f07-a0326efe7ebf,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d8ae4654-6f2b-489b-98fd-cbafedb77726,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c9cc1adf-e331-431f-9431-01807765f733,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c497b0f3-3b05-4af0-81bb-e53985c9673e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,71d0996e-8ad0-482e-a8c7-c4c73e3c639a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d5529f3c-2d72-4567-a9a5-7a0d5b258876,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,06c36c68-e6c3-4c57-8ec3-5c09333dcadd,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d83ed07f-99d9-42b2-a02d-451ede17b017,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,72f6c36a-96d5-455d-a3cd-210900647b9a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,5ee3a5e3-846c-4c56-a150-d8218d54f402,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d4090ba4-17cb-4bcb-be8f-a663522dea9f,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f759f9cc-850e-425c-8bb1-e45eed2220b1,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1a77e9b4-03dc-40b6-8ef4-efa94a5e3659,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0ff44cfb-f9bb-4187-98ef-b0bb9256b999,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,55c11957-d304-4e1c-a386-358ba9b5c3bd,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,183fc087-5734-488f-a02d-77e569e5f840,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,82456a38-ddd9-43f7-8dc6-79c8fc833eb4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,49d46234-8b99-44b2-a321-274c13b2a278,5,hay
30c9ddc0-6843-405f-8798-428c4eea7ec6,23796add-2f06-4be5-95c7-0852db347f61,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,9cb7f821-20e3-4146-bbc7-5b731227b291,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,dc7a0b29-5645-4e4f-b4d3-7f90e45271a9,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8ae07530-667d-46de-90cc-205053a34fca,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,16b8d1cb-327f-4f01-b2f8-6a02159e59ee,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ed58538c-297a-48f9-a4f8-fe18cf9d3a34,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f14e8f12-1d7d-46b4-9b9b-2b5ed1fb6e5c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8d4c5d14-e11a-44ad-83ba-5b29bb06db6f,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8384b08a-775f-4dcd-adf5-244c8d7521ec,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,05360fb5-65e5-4a55-a140-8577594053de,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,6cad03d7-6318-4c5a-9676-97d343888007,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ce8ce9e4-1032-46a8-8bac-ea8f2bb87b68,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,075e3a2a-395f-4b20-9667-b97290ac681b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d5976d0d-0c92-4e2a-bf19-b4278ef34594,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,aefcace2-1f9a-4145-b23a-8f406fb5582a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0ae1644d-43a0-4597-acb0-3085a43fa6ac,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,75e985e4-fe25-4cf4-aa2a-bea9d4bea1dd,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a61487ac-8344-4d2e-835e-ac5c85990521,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,bc775f5f-630c-4989-88fc-0c483fb4a518,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,9313e1e5-2b6e-456f-a56b-6aae70f97b89,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,91326c07-823c-4b35-9309-4dedf1445225,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,16caa37a-6ebf-486f-a430-43bb8d0f29f2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2d78f12e-e3a9-41c5-8280-5c6d6130c042,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,be2fb7b8-7c80-4795-afd9-bd464cf72bce,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,11800eb4-6500-4e35-80d2-bcbe95f91f9f,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4d77861b-0a60-46b1-8504-a5e5271606b4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0e2bc250-ad50-489b-a68f-46f9b828ed99,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,23640a48-0749-4d43-98b8-dadfd8a7ffdd,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a9e36e46-1cc0-48f3-b777-0f7b79213652,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,99ac492a-1454-4de7-a580-ed4a616e511d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1b2ae1d2-056c-4875-9db1-28c91f32db5d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,77dc07c7-3942-4970-8819-79722b8f00d6,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,51bda1be-7b69-412a-93b6-9a10fad68e15,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a4bbe7bf-b806-4035-9c09-0286f19d26cd,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a853ca91-2f32-43e6-8fc6-1de359b5b169,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,b509b617-43fc-4298-ae1a-12db4bf1706e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0d3eec48-af63-41ec-ab74-456366859ffa,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,eaa53095-1072-4a59-bea0-050d81f005ae,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a9459b9a-aa41-4dbd-b652-92a1dbe1f71e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,236e1a7f-7850-42d0-b268-5e967ee1f295,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ff84f27e-1c1f-4d14-b2c4-7096301032c6,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,599c6fba-5bd4-4b68-a3b6-4b943bd838ab,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3047e787-3402-4ec0-a2a6-411678dfcc54,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,58c54138-050c-47af-9d06-8f8af253f164,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,dacde837-d216-4286-adb4-ad908abe671a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,74c97110-5f8c-45be-a205-6e45815daa32,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c381bcb8-09b6-4df9-a340-4afac1c07919,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ad714c08-4717-48dc-8751-f0f61b0ac0da,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,260801d1-07a0-49a2-a436-a8bf91f4d7fc,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4c525032-66e5-4086-9e5a-11595c5f404c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,23f96757-4fb1-4d70-a57e-7d4fcb33776c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,24d75ec1-6f7e-41fb-b7e2-e1d6826c2085,5,Hay
30c9ddc0-6843-405f-8798-428c4eea7ec6,947997b5-f8d7-450a-b5a1-c84f0d59870f,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,52ab1ba7-5fd8-482d-95fc-a715759b2f90,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ac0d3751-af34-4ca5-b8db-52e899fb19d1,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2c644c4f-f90f-4168-969e-90cf3a88ffa9,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,043a904f-a0b5-43ee-8193-ddf67eb6e221,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0d5efa98-f4c4-46dd-9234-642f7ea920d7,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,edd8f612-92f7-41b4-aa90-774d6b636ff4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2a89ce2d-98d1-4b95-bf73-1d7bd0b27733,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,63b5682e-4cd3-489d-8d5b-ad2f5c7f13ef,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,701db693-7da8-4d84-aa5b-cb045b3fe7b7,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a9760cf8-35ad-4a6b-8d3b-6b6aa09c4b90,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,93cbf690-5215-4282-a1b0-bab8add27f04,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,868a1e85-5042-4ed8-8c18-26b802fae173,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,5c03b2b3-f189-4e73-9b8b-47b0fc980d68,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a9e36e46-1cc0-48f3-b777-0f7b79213652,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,923445af-5496-4039-a73d-cbe90d16e489,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3d3f332b-3145-4b8a-8ac1-0fbe0815f34c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,adf91756-6b4e-46c8-92d4-502b34553750,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a9a3129b-db20-426c-ae31-e176ffb81498,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,26fa4b7a-4b5c-4caa-b96b-146bc1c2a58e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,278ce64c-2caa-4e6e-ad46-588177fbca3c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,77a44d64-7d01-4323-9bd8-9fa3809973c8,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d430213a-7366-4919-aa47-bbdb0415ecb2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4edc887a-7754-441f-8e7e-3a99cfc88cf2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d015263e-d267-4174-ad53-e15511610bde,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a43cc77a-63e7-40f1-9947-f0bbccb49ac1,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,82db9dbb-5a12-4071-a101-1bb831008b1b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,81d40fed-5b06-40e9-b719-216907e382b2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,dcbd43cf-9809-45f2-a75e-5f3c5dc499ac,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,df7a308c-4534-4332-8ccc-648a23ea74fe,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,700b20ad-dc57-4f5a-b4bd-7ef1514d20af,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,87eb9a57-e8aa-44ce-846a-cdf8da17c02d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,04b5cf45-ea0f-4fd5-817a-5d645a846164,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,6c3f222a-0878-4fbb-a312-2a06d5c597e8,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,15caedc4-cf09-4736-8e86-98c26978c7ac,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2dc1f27e-48e8-468d-bff5-a6b47ffd5212,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2ad08ee9-cf85-44df-a419-8d16be86a655,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d8e9399d-aeb3-471f-acdf-ebe4577f3fa2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,9a692a09-c1e0-4cf3-b78e-c511cafcbff4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,7ab1f94d-d97f-432f-b1c0-07c6988ac779,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3910877f-4b77-4672-9d4c-eddf77670e3e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ff154f5d-29bb-4d17-8113-722da969c8a6,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f52193dd-1a6a-4804-a45e-ca6f26eb6859,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1b9e1994-1365-4eb6-a995-aac0a58b245a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d652f782-3524-4c69-b9dd-b714f1596e1e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0dad3a66-3ef9-4824-a8cb-9b8e37d9f3f9,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,106c5209-322f-4ded-b079-caa0002d0d8e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,68a27aeb-faca-437d-8257-b62b020c16c9,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,5a0b0c7b-3dc6-48b4-b2a4-f4925f7554a5,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1e530fd7-9aec-4731-89aa-55d84e26a831,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,3c3ee5be-0b62-418d-b451-2db2c5df4782,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,1246a040-1fe2-49bf-9c25-d662dc616599,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,6cd64bc0-33e6-42a8-93c4-eaba8e01d28c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a6581ebe-f281-4b66-b8ce-ab61af8e9c3d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,5e096ddf-a71f-412e-b6af-bf84f4e4f192,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0919f2ce-64bc-4674-8d90-50696bfdd6e8,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,347a3802-3bc2-4151-8dd5-460ed3496008,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,b4c89387-232e-4638-b294-1ce4d417ddc1,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0e46ca15-4e7d-4799-95e2-abb02f206bd3,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,b25aac8a-154c-42df-9f9f-6a127cba2b2b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,03ad9745-9f59-45e6-b95c-ad0cf86b49d9,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f4796dd3-9da8-4645-87fa-b96681466728,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f5c3b766-9e7b-49cf-b474-94ace27f757d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,fe3d5417-0b13-47bf-8e94-0804515d6938,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,76a365de-28fd-4272-8af1-d4e893e4521b,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,556adff5-e803-471c-b756-c09cc04f63e2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,293d0a62-7c4d-4c2d-a1e2-05bb98b0e219,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a08dadbb-bc78-4a9a-8d20-097b96bada9d,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c5ea27fa-f3da-4d91-8096-8d908dd92f49,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,106c5209-322f-4ded-b079-caa0002d0d8e,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,ebc49677-f3b8-40a8-8072-bea90a2d97e4,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,5175828d-aed1-4970-9ccf-157af36005f6,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,0eeb55d0-ca78-4b9b-8fe2-f6aaf327b198,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d22a1be8-f3af-49f0-8b3e-61b15a35ae2c,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,a737c2ab-d7b6-4f0d-a949-e683ba8adf07,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,117f5049-cfe1-4d98-9239-337cd710ab12,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,784f9029-7519-4b42-8d4f-25ac2d806507,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,61df2457-c003-4164-9908-28e70db1fabb,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,832c8b6a-fc4f-405d-9f77-591140e4adad,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,876d1b86-4038-4e22-b543-012008ac5de2,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,7e47f673-1946-4d90-a94d-6ce10bbf177a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4ae3b412-0aec-4629-a166-822042ef20db,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,36c7d364-3cb8-41cd-80c5-55bec6f0595f,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,23765d06-8a84-43d6-8a18-cf8f168ab362,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,4bcf543b-7c18-478e-813b-fddedc79b9a3,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,8c2fd57d-1c85-4453-bf35-04fe3f8f89ae,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,d5d76f82-5f64-484e-aa72-3a08c1240d65,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,2f982033-b3d4-4ace-86bc-6ebebe0d7064,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,eb670e13-99d6-46cf-b48f-5b05ba41becf,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,f759f9cc-850e-425c-8bb1-e45eed2220b1,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,6d2b364f-cb70-4550-853b-611df11ff69a,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,51c7f1a2-27c8-46a8-ad38-5156a4d5c745,5,
30c9ddc0-6843-405f-8798-428c4eea7ec6,c343da03-59de-4d90-b569-4b0f9516dd56,5,
